Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Eswatini,-26.5225,31.4659,1/22/20,0,0,0
,Eswatini,-26.5225,31.4659,1/23/20,0,0,0
,Eswatini,-26.5225,31.4659,1/24/20,0,0,0
,Eswatini,-26.5225,31.4659,1/25/20,0,0,0
,Eswatini,-26.5225,31.4659,1/26/20,0,0,0
,Eswatini,-26.5225,31.4659,1/27/20,0,0,0
,Eswatini,-26.5225,31.4659,1/28/20,0,0,0
,Eswatini,-26.5225,31.4659,1/29/20,0,0,0
,Eswatini,-26.5225,31.4659,1/30/20,0,0,0
,Eswatini,-26.5225,31.4659,1/31/20,0,0,0
,Eswatini,-26.5225,31.4659,2/1/20,0,0,0
,Eswatini,-26.5225,31.4659,2/2/20,0,0,0
,Eswatini,-26.5225,31.4659,2/3/20,0,0,0
,Eswatini,-26.5225,31.4659,2/4/20,0,0,0
,Eswatini,-26.5225,31.4659,2/5/20,0,0,0
,Eswatini,-26.5225,31.4659,2/6/20,0,0,0
,Eswatini,-26.5225,31.4659,2/7/20,0,0,0
,Eswatini,-26.5225,31.4659,2/8/20,0,0,0
,Eswatini,-26.5225,31.4659,2/9/20,0,0,0
,Eswatini,-26.5225,31.4659,2/10/20,0,0,0
,Eswatini,-26.5225,31.4659,2/11/20,0,0,0
,Eswatini,-26.5225,31.4659,2/12/20,0,0,0
,Eswatini,-26.5225,31.4659,2/13/20,0,0,0
,Eswatini,-26.5225,31.4659,2/14/20,0,0,0
,Eswatini,-26.5225,31.4659,2/15/20,0,0,0
,Eswatini,-26.5225,31.4659,2/16/20,0,0,0
,Eswatini,-26.5225,31.4659,2/17/20,0,0,0
,Eswatini,-26.5225,31.4659,2/18/20,0,0,0
,Eswatini,-26.5225,31.4659,2/19/20,0,0,0
,Eswatini,-26.5225,31.4659,2/20/20,0,0,0
,Eswatini,-26.5225,31.4659,2/21/20,0,0,0
,Eswatini,-26.5225,31.4659,2/22/20,0,0,0
,Eswatini,-26.5225,31.4659,2/23/20,0,0,0
,Eswatini,-26.5225,31.4659,2/24/20,0,0,0
,Eswatini,-26.5225,31.4659,2/25/20,0,0,0
,Eswatini,-26.5225,31.4659,2/26/20,0,0,0
,Eswatini,-26.5225,31.4659,2/27/20,0,0,0
,Eswatini,-26.5225,31.4659,2/28/20,0,0,0
,Eswatini,-26.5225,31.4659,2/29/20,0,0,0
,Eswatini,-26.5225,31.4659,3/1/20,0,0,0
,Eswatini,-26.5225,31.4659,3/2/20,0,0,0
,Eswatini,-26.5225,31.4659,3/3/20,0,0,0
,Eswatini,-26.5225,31.4659,3/4/20,0,0,0
,Eswatini,-26.5225,31.4659,3/5/20,0,0,0
