Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Slovenia,46.1512,14.9955,1/22/20,0,0,0
,Slovenia,46.1512,14.9955,1/23/20,0,0,0
,Slovenia,46.1512,14.9955,1/24/20,0,0,0
,Slovenia,46.1512,14.9955,1/25/20,0,0,0
,Slovenia,46.1512,14.9955,1/26/20,0,0,0
,Slovenia,46.1512,14.9955,1/27/20,0,0,0
,Slovenia,46.1512,14.9955,1/28/20,0,0,0
,Slovenia,46.1512,14.9955,1/29/20,0,0,0
,Slovenia,46.1512,14.9955,1/30/20,0,0,0
,Slovenia,46.1512,14.9955,1/31/20,0,0,0
,Slovenia,46.1512,14.9955,2/1/20,0,0,0
,Slovenia,46.1512,14.9955,2/2/20,0,0,0
,Slovenia,46.1512,14.9955,2/3/20,0,0,0
,Slovenia,46.1512,14.9955,2/4/20,0,0,0
,Slovenia,46.1512,14.9955,2/5/20,0,0,0
,Slovenia,46.1512,14.9955,2/6/20,0,0,0
,Slovenia,46.1512,14.9955,2/7/20,0,0,0
,Slovenia,46.1512,14.9955,2/8/20,0,0,0
,Slovenia,46.1512,14.9955,2/9/20,0,0,0
,Slovenia,46.1512,14.9955,2/10/20,0,0,0
,Slovenia,46.1512,14.9955,2/11/20,0,0,0
,Slovenia,46.1512,14.9955,2/12/20,0,0,0
,Slovenia,46.1512,14.9955,2/13/20,0,0,0
,Slovenia,46.1512,14.9955,2/14/20,0,0,0
,Slovenia,46.1512,14.9955,2/15/20,0,0,0
,Slovenia,46.1512,14.9955,2/16/20,0,0,0
,Slovenia,46.1512,14.9955,2/17/20,0,0,0
,Slovenia,46.1512,14.9955,2/18/20,0,0,0
,Slovenia,46.1512,14.9955,2/19/20,0,0,0
,Slovenia,46.1512,14.9955,2/20/20,0,0,0
,Slovenia,46.1512,14.9955,2/21/20,0,0,0
,Slovenia,46.1512,14.9955,2/22/20,0,0,0
,Slovenia,46.1512,14.9955,2/23/20,0,0,0
,Slovenia,46.1512,14.9955,2/24/20,0,0,0
,Slovenia,46.1512,14.9955,2/25/20,0,0,0
,Slovenia,46.1512,14.9955,2/26/20,0,0,0
,Slovenia,46.1512,14.9955,2/27/20,0,0,0
,Slovenia,46.1512,14.9955,2/28/20,0,0,0
,Slovenia,46.1512,14.9955,2/29/20,0,0,0
,Slovenia,46.1512,14.9955,3/1/20,0,0,0
,Slovenia,46.1512,14.9955,3/2/20,0,0,0
,Slovenia,46.1512,14.9955,3/3/20,0,0,0
,Slovenia,46.1512,14.9955,3/4/20,0,0,0
,Slovenia,46.1512,14.9955,3/5/20,2,0,0
,Slovenia,46.1512,14.9955,3/6/20,7,0,0
,Slovenia,46.1512,14.9955,3/7/20,7,0,0
,Slovenia,46.1512,14.9955,3/8/20,16,0,0
,Slovenia,46.1512,14.9955,3/9/20,16,0,0
,Slovenia,46.1512,14.9955,3/10/20,31,0,0
,Slovenia,46.1512,14.9955,3/11/20,57,0,0
,Slovenia,46.1512,14.9955,3/12/20,89,0,0
,Slovenia,46.1512,14.9955,3/13/20,141,0,0
,Slovenia,46.1512,14.9955,3/14/20,181,1,0
,Slovenia,46.1512,14.9955,3/15/20,219,1,0
,Slovenia,46.1512,14.9955,3/16/20,253,1,0
,Slovenia,46.1512,14.9955,3/17/20,275,1,0
,Slovenia,46.1512,14.9955,3/18/20,275,1,0
,Slovenia,46.1512,14.9955,3/19/20,286,1,0
,Slovenia,46.1512,14.9955,3/20/20,341,1,0
,Slovenia,46.1512,14.9955,3/21/20,383,1,0
,Slovenia,46.1512,14.9955,3/22/20,414,2,0
,Slovenia,46.1512,14.9955,3/23/20,442,3,0
,Slovenia,46.1512,14.9955,3/24/20,480,4,0
,Slovenia,46.1512,14.9955,3/25/20,528,5,10
,Slovenia,46.1512,14.9955,3/26/20,562,6,10
,Slovenia,46.1512,14.9955,3/27/20,632,9,10
,Slovenia,46.1512,14.9955,3/28/20,684,9,10
,Slovenia,46.1512,14.9955,3/29/20,730,11,10
,Slovenia,46.1512,14.9955,3/30/20,756,11,10
,Slovenia,46.1512,14.9955,3/31/20,802,15,10
,Slovenia,46.1512,14.9955,4/1/20,841,15,10
,Slovenia,46.1512,14.9955,4/2/20,897,17,70
,Slovenia,46.1512,14.9955,4/3/20,934,20,70
,Slovenia,46.1512,14.9955,4/4/20,977,22,79
,Slovenia,46.1512,14.9955,4/5/20,997,28,79
,Slovenia,46.1512,14.9955,4/6/20,1021,30,102
,Slovenia,46.1512,14.9955,4/7/20,1059,36,102
,Slovenia,46.1512,14.9955,4/8/20,1091,40,120
,Slovenia,46.1512,14.9955,4/9/20,1124,43,128
,Slovenia,46.1512,14.9955,4/10/20,1160,45,137
,Slovenia,46.1512,14.9955,4/11/20,1188,50,148
,Slovenia,46.1512,14.9955,4/12/20,1205,53,150
,Slovenia,46.1512,14.9955,4/13/20,1212,55,152
,Slovenia,46.1512,14.9955,4/14/20,1220,56,152
,Slovenia,46.1512,14.9955,4/15/20,1248,61,165
,Slovenia,46.1512,14.9955,4/16/20,1268,61,174
,Slovenia,46.1512,14.9955,4/17/20,1304,66,174
,Slovenia,46.1512,14.9955,4/18/20,1317,70,190
,Slovenia,46.1512,14.9955,4/19/20,1330,74,192
,Slovenia,46.1512,14.9955,4/20/20,1335,77,193
,Slovenia,46.1512,14.9955,4/21/20,1344,77,197
,Slovenia,46.1512,14.9955,4/22/20,1353,79,205
,Slovenia,46.1512,14.9955,4/23/20,1366,79,211
,Slovenia,46.1512,14.9955,4/24/20,1373,80,211
,Slovenia,46.1512,14.9955,4/25/20,1388,81,219
,Slovenia,46.1512,14.9955,4/26/20,1396,82,221
,Slovenia,46.1512,14.9955,4/27/20,1402,83,221
